channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-48034.3905728329,-59631.190852068765,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56579.21660890777,-56556.75310573019,-187500.02235174447,1479043597.40522,0
-48685.67570277163,-60047.33563033768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56098.743510096494,-56521.90673612437,-187500.02235174447,1479043597.405418,0
-47571.26242771893,-59037.08148444671,-187500.02235174447,-187500.02235174447,-187500.02235174447,-55921.29301086581,-56104.75612935497,-187500.02235174447,1479043597.405599,0
-46789.06313050546,-58497.64448376233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56404.1130428449,-56109.47234743504,-187500.02235174447,1479043597.40577,0
-47811.02959049101,-59406.779337737484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56611.09019650104,-56505.32174173853,-187500.02235174447,1479043597.405938,0
-48714.28593567442,-60047.62620301559,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56156.72393521356,-56558.407134819885,-187500.02235174447,1479043597.406104,0
-47818.58448011691,-59210.30750397534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-55881.2386848019,-56174.73944124454,-187500.02235174447,1479043597.406272,0
-46782.31290367996,-58446.034305815025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56305.94418119719,-56083.14199246669,-187500.02235174447,1479043597.406441,0
-47561.919398536615,-59191.97907352199,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56643.38846723896,-56470.050688988056,-187500.02235174447,1479043597.406609,0
-48675.30449334437,-60056.90217696455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56275.210532571145,-56633.93367933437,-187500.02235174447,1479043597.406773,0
-48071.8968000289,-59438.34000090838,-187500.02235174447,-187500.02235174447,-187500.02235174447,-55895.16382159756,-56272.95300638116,-187500.02235174447,1479043597.406926,0
-46843.84725616542,-58485.596893500915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56211.59746785134,-56070.446201616076,-187500.02235174447,1479043597.40708,0
-47312.272764715286,-58994.83668742618,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56641.06388581561,-56414.84188018345,-187500.02235174447,1479043597.407234,0
-48577.33679739676,-60001.9615890934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56383.571789690475,-56668.40006928445,-187500.02235174447,1479043597.407386,0
-48300.711608017875,-59635.72825619319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-55932.379476115646,-56377.02272856507,-187500.02235174447,1479043597.407538,0
-46953.23669352969,-58567.739554374166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56120.02237081795,-56098.140012996206,-187500.02235174447,1479043597.407703,0
-47098.79125342265,-58821.655371386456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56619.91913556089,-56380.68841465574,-187500.02235174447,1479043597.407857,0
-48412.58208901669,-59893.37681452952,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56469.24602618766,-56690.64005501748,-187500.02235174447,1479043597.408011,0
-48471.657749612066,-59805.57916230908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-55979.005215049416,-56478.52200013662,-187500.02235174447,1479043597.408171,0
-47122.528806034185,-58696.105622781,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56031.04007614137,-56134.77452215845,-187500.02235174447,1479043597.408347,0
-46911.93066977629,-58657.21358742876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56545.77839920264,-56316.82948074693,-187500.02235174447,1479043597.408489,0
-48203.81679580412,-59748.090475570025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56545.08549512452,-56688.36017708304,-187500.02235174447,1479043597.408631,0
-48608.65159137864,-59943.15414943149,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56054.10707641925,-56570.0523936811,-187500.02235174447,1479043597.408772,0
-47351.88005589009,-58865.10716260757,-187500.02235174447,-187500.02235174447,-187500.02235174447,-55983.22969475147,-56189.02220595148,-187500.02235174447,1479043597.408957,0
-46803.122377767846,-58559.0223740366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56505.36644522744,-56298.23282936011,-187500.02235174447,1479043597.409099,0
-47988.63655193288,-59590.6671393713,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56644.72957190628,-56703.5817150571,-187500.02235174447,1479043597.409241,0
-48696.91863023265,-60043.40172331354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56162.66949923868,-56671.663423974926,-187500.02235174447,1479043597.409382,0
-47608.92511712613,-59081.8967320796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-55969.773944589375,-56286.22994258761,-187500.02235174447,1479043597.409557,0
-46759.64823480228,-58517.02344620508,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56437.41714208331,-56285.64879723177,-187500.02235174447,1479043597.409699,0
-47746.768325182005,-59413.3731023518,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56699.17842139941,-56682.772240969214,-187500.02235174447,1479043597.40984,0
-48723.69602009011,-60107.774747344825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56280.55259949596,-56757.85175059459,-187500.02235174447,1479043597.409982,0
-47881.839916925426,-59311.78442380243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-55965.281243953854,-56382.029519323056,-187500.02235174447,1479043597.410167,0
-46777.17200245524,-58522.097292196435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56357.420248677765,-56281.290207062986,-187500.02235174447,1479043597.41031,0
-47494.68535121505,-59207.17825975159,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56699.491345821785,-56628.41279845391,-187500.02235174447,1479043597.410451,0
-48675.25978985546,-60082.74079355488,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56363.76814410307,-56790.7535184328,-187500.02235174447,1479043597.410592,0
-48149.97144341129,-59531.92675494275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-55986.1130697862,-56476.08565999099,-187500.02235174447,1479043597.410777,0
-46864.88024769786,-58570.891150342366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56258.357317251845,-56271.433087758196,-187500.02235174447,1479043597.410918,0
-47261.936636201935,-59022.9328302065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56688.874267205516,-56575.86384723948,-187500.02235174447,1479043597.41106,0
-48568.64196880364,-60032.963458652914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56468.24019768718,-56824.50465256032,-187500.02235174447,1479043597.41121,0
-48375.54524845425,-59721.71541711276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56012.15285207664,-56551.075762638546,-187500.02235174447,1479043597.411413,0
-47002.58934528701,-58658.17471244034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56164.97172891757,-56275.94814013817,-187500.02235174447,1479043597.411571,0
-47056.92643605786,-58855.562967725156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56668.69064196237,-56527.27115479364,-187500.02235174447,1479043597.411729,0
-48393.78427192978,-59911.63818974951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56554.96496617377,-56824.30348686022,-187500.02235174447,1479043597.411887,0
-48546.29022434833,-59877.73059341081,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56077.30818716386,-56637.30879274712,-187500.02235174447,1479043597.412048,0
-47188.57821089962,-58788.03834772568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56108.62298114574,-56310.95097195518,-187500.02235174447,1479043597.412206,0
-46892.529355589075,-58704.77809962966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56632.43611245586,-56485.85337231796,-187500.02235174447,1479043597.412363,0
-48189.24345841926,-59756.271214040666,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56649.35638300853,-56821.688332758946,-187500.02235174447,1479043597.412517,0
-48672.95756017656,-59984.48252492935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56154.175836345654,-56703.35819761255,-187500.02235174447,1479043597.412658,0
-47414.08496070921,-58945.037000779754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56056.00697469795,-56352.25699570859,-187500.02235174447,1479043597.412799,0
-46769.55005759598,-58594.583999464994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56563.14570464441,-56437.84182522796,-187500.02235174447,1479043597.412939,0
-47934.254757673116,-59586.2638457136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56729.755607814266,-56806.89147792954,-187500.02235174447,1479043597.41308,0
-48727.49581664751,-60068.86036024814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56258.3796689963,-56776.314291514675,-187500.02235174447,1479043597.413221,0
-47672.26996091246,-59143.721657242975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56030.50363427444,-56412.27142957109,-187500.02235174447,1479043597.413389,0
-46733.496693789566,-58548.98644077616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56485.65220661786,-56411.243249326144,-187500.02235174447,1479043597.413547,0
-47680.29423717192,-59393.167125364205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56763.75261113079,-56767.75357338829,-187500.02235174447,1479043597.413704,0
-48735.006002784496,-60103.572619387225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56366.56211215998,-56837.02162945529,-187500.02235174447,1479043597.413864,0
-47948.224597957684,-59356.532616201956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56028.53668076238,-56490.726052609214,-187500.02235174447,1479043597.414022,0
-46769.34889189588,-58549.58993787646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56394.479440984665,-56397.78749916405,-187500.02235174447,1479043597.414179,0
-47437.889568554114,-59206.373596951205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56780.091736327624,-56738.87511955204,-187500.02235174447,1479043597.414336,0
-48682.412348081154,-60108.9370380565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56492.11186076544,-56907.85430763416,-187500.02235174447,1479043597.414504,0
-48213.964487786834,-59584.34159569044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56072.189637683594,-56588.24671366772,-187500.02235174447,1479043597.414649,0
-46874.37973909137,-58611.571325251025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56310.1910126437,-56395.48526948515,-187500.02235174447,1479043597.414802,0
-47200.402283716474,-59032.94641172248,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56760.10927678458,-56694.12692715251,-187500.02235174447,1479043597.414949,0
-48554.336852352244,-60054.04115367427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56576.10971642849,-56928.75318869987,-187500.02235174447,1479043597.415094,0
-48435.91731022803,-59786.93780743335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56099.21289673006,-56671.372851297005,-187500.02235174447,1479043597.41524,0
-47030.86430202297,-58735.95878314481,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56221.67810460069,-56427.11298788941,-187500.02235174447,1479043597.415385,0
-47024.02466821965,-58901.80872700319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56744.37364868804,-56670.09880186305,-187500.02235174447,1479043597.41553,0
-48376.86400137711,-59942.55065233119,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56653.11147607702,-56934.3411248137,-187500.02235174447,1479043597.415675,0
-48607.73516985597,-59947.98212623384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56166.11166788479,-56750.162750501964,-187500.02235174447,1479043597.415841,0
-47243.18352260393,-58878.67467149194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56160.03199339295,-56452.281052146085,-187500.02235174447,1479043597.416037,0
-46855.000776648616,-58758.466989811306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56674.88207517649,-56612.520708146185,-187500.02235174447,1479043597.416195,0
-48145.00935614221,-59792.12341214698,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56723.02773273322,-56922.96408688594,-187500.02235174447,1479043597.873226,0
-48724.41127591268,-60069.70972653744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56250.84713111486,-56829.35498110712,-187500.02235174447,1479043597.873486,0
-47494.14890934812,-59053.13003696562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56107.03600728941,-56489.92138980883,-187500.02235174447,1479043597.873701,0
-46771.807583785965,-58670.98226201323,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56604.36232142,-56577.92020772937,-187500.02235174447,1479043597.873913,0
-47905.28689685904,-59634.2753928036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56800.364768548585,-56927.47913926592,-187500.02235174447,1479043597.874133,0
-48772.42282300268,-60151.96414613297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56345.1491409718,-56905.082691321695,-187500.02235174447,1479043597.874342,0
-47760.44759278865,-59275.46283906256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56103.57148689884,-56581.51883858667,-187500.02235174447,1479043597.874549,0
-46754.52968532201,-58651.335078637014,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56541.46451252276,-56577.51787632917,-187500.02235174447,1479043597.874756,0
-47646.90073095569,-59441.02221024301,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56815.116919889086,-56890.28583649229,-187500.02235174447,1479043597.874968,0
-48743.99140405553,-60164.57053000576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56425.28014484407,-56946.03108716382,-187500.02235174447,1479043597.875177,0
-48015.59275574598,-59468.85013208987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56089.311073936355,-56642.02501082719,-187500.02235174447,1479043597.875385,0
-46785.48685139261,-58636.56057555206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56428.87877570138,-56550.85224519399,-187500.02235174447,1479043597.875593,0
-47399.46691983544,-59249.57951898331,-187500.02235174447,-187500.02235174447,-187500.02235174447,-56830.27140262978,-56866.995318769856,-187500.02235174447,1479043597.875835,0
