channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72778.03990579127,-88758.86663900217,-187500.02235174447,1479042166.215972,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72631.97125577585,-88473.36780707452,-187500.02235174447,1479042166.216135,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72151.29699126446,-88497.0383044527,-187500.02235174447,1479042166.216334,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72214.15009667279,-88779.0055607564,-187500.02235174447,1479042166.216508,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72706.93900667895,-88787.14159573813,-187500.02235174447,1479042166.216673,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72700.30053857571,-88520.90996753097,-187500.02235174447,1479042166.216837,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72218.3969281193,-88467.06461513814,-187500.02235174447,1479042166.217007,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72149.3300377524,-88723.75204846288,-187500.02235174447,1479042166.217181,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72628.32792142963,-88810.63327916065,-187500.02235174447,1479042166.217329,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72746.61335308712,-88543.17230500845,-187500.02235174447,1479042166.217477,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72287.2626527861,-88459.19680108987,-187500.02235174447,1479042166.217624,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72133.08031953339,-88722.88033042912,-187500.02235174447,1479042166.217806,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72565.96655439932,-88844.87615166619,-187500.02235174447,1479042166.217955,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72789.23812976338,-88606.3606865836,-187500.02235174447,1479042166.218102,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72377.831921319,-88451.41839401942,-187500.02235174447,1479042166.218257,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72107.73344132108,-88664.54227740077,-187500.02235174447,1479042166.218442,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72481.76753303618,-88872.94994270205,-187500.02235174447,1479042166.21859,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72809.3323480287,-88663.55880064474,-187500.02235174447,1479042166.218758,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72455.23601236774,-88427.61378617452,-187500.02235174447,1479042166.218906,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72092.04251671345,-88606.62890751706,-187500.02235174447,1479042166.219054,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72375.9320230403,-88845.7702214444,-187500.02235174447,1479042166.219202,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72779.24689999186,-88701.40030400758,-187500.02235174447,1479042166.219349,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72548.37573151299,-88462.34839705806,-187500.02235174447,1479042166.219496,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72122.23972347256,-88547.08386028813,-187500.02235174447,1479042166.219644,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72275.95267009172,-88810.54387218284,-187500.02235174447,1479042166.219803,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72745.62987633108,-88754.64215930011,-187500.02235174447,1479042166.219975,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72633.66998835445,-88485.01306593574,-187500.02235174447,1479042166.2201,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72162.87519489232,-88519.05477274118,-187500.02235174447,1479042166.220265,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72211.87021873835,-88790.06967426177,-187500.02235174447,1479042166.22043,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72685.14605583502,-88782.3583224247,-187500.02235174447,1479042166.220595,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72689.2587768148,-88513.60094709408,-187500.02235174447,1479042166.220759,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72224.00721597757,-88483.22492637932,-187500.02235174447,1479042166.220921,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72146.44666271766,-88735.82199046874,-187500.02235174447,1479042166.221085,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72614.26867416724,-88823.28436652236,-187500.02235174447,1479042166.221247,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72747.97680949888,-88562.99830234032,-187500.02235174447,1479042166.221393,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72300.15960933681,-88454.21236207633,-187500.02235174447,1479042166.22154,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72098.16689469421,-88682.31191424275,-187500.02235174447,1479042166.221687,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72520.19018175485,-88830.45927649252,-187500.02235174447,1479042166.221874,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72768.65217312005,-88601.04097140324,-187500.02235174447,1479042166.222039,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72378.50247365267,-88440.33192876959,-187500.02235174447,1479042166.222202,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72080.21844389659,-88621.73868676886,-187500.02235174447,1479042166.222366,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72425.50819224217,-88834.92962538358,-187500.02235174447,1479042166.22253,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72785.50538843934,-88672.85712633815,-187500.02235174447,1479042166.222695,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72486.17082669388,-88476.29588559817,-187500.02235174447,1479042166.680106,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72114.3719094243,-88610.9651459414,-187500.02235174447,1479042166.680381,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72349.8251855165,-88832.26976779339,-187500.02235174447,1479042166.680608,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72774.41892318951,-88722.20977809546,-187500.02235174447,1479042166.680827,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72572.47091203582,-88475.51357454224,-187500.02235174447,1479042166.681051,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72128.98995029807,-88535.10332526009,-187500.02235174447,1479042166.681269,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72252.3492279469,-88794.87529931967,-187500.02235174447,1479042166.681492,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72720.59592254114,-88746.28260687384,-187500.02235174447,1479042166.681715,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72619.02959573623,-88465.45528953735,-187500.02235174447,1479042166.681943,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72159.50008147956,-88501.06161845465,-187500.02235174447,1479042166.682162,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72185.07047713644,-88772.34474090872,-187500.02235174447,1479042166.682378,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72667.9575643489,-88803.77129361288,-187500.02235174447,1479042166.68259,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72699.13824786404,-88515.88082502852,-187500.02235174447,1479042166.682805,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72218.1957624192,-88459.59913249007,-187500.02235174447,1479042166.683011,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72129.34757820936,-88732.62569101164,-187500.02235174447,1479042166.683206,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72589.14531339948,-88821.40681998811,-187500.02235174447,1479042166.683399,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72748.49089962136,-88570.24026754384,-187500.02235174447,1479042166.683617,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72309.18971409675,-88449.60790271853,-187500.02235174447,1479042166.683832,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72090.45554285712,-88666.95626580194,-187500.02235174447,1479042166.684032,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72506.9132455484,-88845.63611097766,-187500.02235174447,1479042166.684316,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72783.76195237183,-88633.0710212077,-187500.02235174447,1479042166.684536,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72410.08548856802,-88466.84109769358,-187500.02235174447,1479042166.684741,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72106.28057793148,-88656.18272497448,-187500.02235174447,1479042166.684937,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72436.9969888922,-88854.04036689286,-187500.02235174447,1479042166.685142,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72783.67254539402,-88668.16326000253,-187500.02235174447,1479042166.685351,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72485.72379180478,-88450.72548994131,-187500.02235174447,1479042166.685552,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72106.99583375404,-88598.02348590178,-187500.02235174447,1479042166.685736,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72338.93988596677,-88845.59140748876,-187500.02235174447,1479042166.685913,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72775.11182726762,-88741.2981678603,-187500.02235174447,1479042166.686092,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72581.76923772923,-88469.70212098386,-187500.02235174447,1479042166.686287,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72139.49527019207,-88556.09161330362,-187500.02235174447,1479042166.686463,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72258.38419894985,-88818.59050018675,-187500.02235174447,1479042166.686638,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72728.2178674004,-88777.39623515561,-187500.02235174447,1479042166.686818,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72659.12862528904,-88502.0897986996,-187500.02235174447,1479042166.686993,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72187.08213413741,-88500.74869403229,-187500.02235174447,1479042166.687168,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72173.80519793097,-88758.01727271287,-187500.02235174447,1479042166.687343,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72650.32203797364,-88796.19405224253,-187500.02235174447,1479042166.687521,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72713.51041954881,-88538.97017705085,-187500.02235174447,1479042166.687697,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72248.41532092278,-88469.29978958366,-187500.02235174447,1479042166.687873,stop
