channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-48624.34251598627,-52677.47374504492,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46820.802607631995,-49257.0756980271,-187500.02235174447,1479044068.861985,stop
-48707.55806059338,-52562.83164773365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46548.647767144175,-49077.65824528435,-187500.02235174447,1479044068.862181,stop
-48000.75119742766,-52336.34142116802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46092.51571804473,-49208.68417128136,-187500.02235174447,1479044068.862365,stop
-47810.35903815735,-52420.58514602008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46287.91466807302,-49410.40866499051,-187500.02235174447,1479044068.862523,stop
-48504.31364826127,-52654.16087557803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46778.75897631157,-49290.82683215461,-187500.02235174447,1479044068.862676,stop
-48773.3615962698,-52609.591497134155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46634.09848619682,-49096.992504238195,-187500.02235174447,1479044068.862849,stop
-48139.62258572848,-52373.5123721972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46148.216265227355,-49175.67064472087,-187500.02235174447,1479044068.863011,stop
-47761.05108988895,-52379.54734320013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46198.53004199625,-49386.134670512045,-187500.02235174447,1479044068.863162,stop
-48375.54524845425,-52625.729456630885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46723.997202396065,-49328.66833551745,-187500.02235174447,1479044068.863312,stop
-48795.80274770293,-52632.859663112125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46702.96421086362,-49105.68733283131,-187500.02235174447,1479044068.863475,stop
-48272.32489255964,-52407.129395857984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46216.031457904755,-49145.02640307265,-187500.02235174447,1479044068.863634,stop
-47745.226054814586,-52351.00416553071,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46138.22503545583,-49366.062803991175,-187500.02235174447,1479044068.863784,stop
-48234.61749966354,-52594.347607415635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46657.65722485271,-49373.058900005686,-187500.02235174447,1479044068.863932,stop
-48799.2672680935,-52665.98494839489,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46778.60251410038,-49146.88159786244,-187500.02235174447,1479044068.864081,stop
-48414.593746017665,-52454.64920456996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46309.9311363615,-49119.61246962696,-187500.02235174447,1479044068.86423,stop
-47772.2269621166,-52338.822464802564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46102.19402339387,-49338.36899261105,-187500.02235174447,1479044068.864415,stop
-48104.28447774464,-52553.60037727361,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46574.57579071233,-49403.680789909464,-187500.02235174447,1479044068.864596,stop
-48766.387851999745,-52683.66517825904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46822.07665706595,-49191.51803153969,-187500.02235174447,1479044068.864758,stop
-48537.640099244134,-52498.25745800227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46402.64617236211,-49106.89432703189,-187500.02235174447,1479044068.864921,stop
-47824.10536099737,-52319.935240737825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46078.724691715805,-49289.306913531655,-187500.02235174447,1479044068.865081,stop
-47978.511211694626,-52502.72780689333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46474.23880985246,-49411.59330744664,-187500.02235174447,1479044068.865243,stop
-48692.18006040813,-52676.825544455714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46826.189378045725,-49213.57920331707,-187500.02235174447,1479044068.865414,stop
-48642.17920806161,-52534.66844971996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46484.87824021319,-49084.967265721236,-187500.02235174447,1479044068.865587,stop
-47920.75430402211,-52334.32976416704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46087.21835460882,-49254.30408171465,-187500.02235174447,1479044068.865736,stop
-47882.08578611443,-52466.383870409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46386.17293669855,-49425.60785122012,-187500.02235174447,1479044068.865884,stop
-48597.60982961772,-52673.673948487514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46814.857043606884,-49261.054308540144,-187500.02235174447,1479044068.866033,stop
-48723.606613112286,-52584.08815671065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46574.03934884541,-49094.24323967019,-187500.02235174447,1479044068.866182,stop
-48034.12235189943,-52351.27238646417,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46115.292145644686,-49206.71721776929,-187500.02235174447,1479044068.866331,stop
-47803.16177644274,-52418.797006463654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46288.42875819549,-49413.82848189217,-187500.02235174447,1479044068.866479,stop
-48476.93276130352,-52651.23279705439,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46780.43535714571,-49302.449739271375,-187500.02235174447,1479044068.866627,stop
-48768.623026445275,-52603.914154042504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46651.778716060966,-49088.320027389535,-187500.02235174447,1479044068.866776,stop
-48148.742097466245,-52364.03523254815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46159.28037873273,-49158.54920846811,-187500.02235174447,1479044068.866924,stop
-47741.98505186857,-52364.325805226064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46192.80799541569,-49378.445670419416,-187500.02235174447,1479044068.867072,stop
-48322.77277979527,-52598.661494095504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46709.98265862258,-49319.77234122424,-187500.02235174447,1479044068.867219,stop
-48770.47822123507,-52612.74309310235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46710.76496967852,-49090.04111171259,-187500.02235174447,1479044068.867378,stop
-48264.32296804464,-52377.93801759935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46214.66800149298,-49101.77577755163,-187500.02235174447,1479044068.867529,stop
-47717.01815331199,-52317.87888024794,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46112.29701188768,-49336.13381816552,-187500.02235174447,1479044068.867678,stop
-48195.12196721101,-52573.649892050016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46641.13928570024,-49372.9024377945,-187500.02235174447,1479044068.867826,stop
-48787.644360976745,-52661.738116948385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46790.627752617336,-49148.87090311896,-187500.02235174447,1479044069.324501,stop
-48434.97853696091,-52458.225483682814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46336.59676749668,-49117.77962658163,-187500.02235174447,1479044069.324896,stop
-47783.58164829989,-52338.08485723554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46112.475825843314,-49341.14060892351,-187500.02235174447,1479044069.325249,stop
-48084.79375657961,-52551.38755457253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46569.3901859987,-49414.47668248137,-187500.02235174447,1479044069.325582,stop
-48747.52297967947,-52677.83137295621,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46823.28365126654,-49187.450014048816,-187500.02235174447,1479044069.325921,stop
-48553.19691338503,-52503.4430627159,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46415.8560533352,-49098.64653332788,-187500.02235174447,1479044069.326251,stop
-47845.92066358575,-52333.83802578903,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46085.586677263585,-49292.50321298876,-187500.02235174447,1479044069.326603,stop
-47962.842638831455,-52504.00185632728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46465.90160917063,-49424.087932597155,-187500.02235174447,1479044069.326936,stop
-48683.41817658165,-52692.38235859661,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46844.31664279898,-49242.16708447541,-187500.02235174447,1479044069.327273,stop
-48667.39197580719,-52555.83555171914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46526.988926766986,-49098.110091460956,-187500.02235174447,1479044069.32761,stop
-47942.27903393257,-52336.18495895684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46104.36214260604,-49243.93287228738,-187500.02235174447,1479044069.327949,stop
-47863.153858560785,-52454.3809836365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46373.47714584794,-49423.193862818945,-187500.02235174447,1479044069.3282,stop
-48580.80131778733,-52673.60689325415,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46833.185474060236,-49277.974579092814,-187500.02235174447,1479044069.328419,stop
-48741.86798833228,-52589.854906780114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46615.16655864317,-49100.546431606585,-187500.02235174447,1479044069.328632,stop
-48065.32538715904,-52358.335537712046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46148.52918964973,-49206.44899683583,-187500.02235174447,1479044069.328845,stop
-47789.191936158175,-52406.481195268774,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46282.103214514646,-49412.129749313564,-187500.02235174447,1479044069.329058,stop
-48455.34097615969,-52648.37177376411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46795.008694530574,-49321.605184269574,-187500.02235174447,1479044069.329276,stop
-48782.548163240936,-52617.191090248954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46690.93897234667,-49105.664981086855,-187500.02235174447,1479044069.32949,stop
-48184.25901940573,-52378.83208737756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46191.73511168184,-49159.95736836879,-187500.02235174447,1479044069.329712,stop
-47743.79554316945,-52361.77770635816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46196.04899836171,-49383.94419955542,-187500.02235174447,1479044069.329925,stop
-48318.10126520411,-52615.98409604837,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46730.836836199385,-49361.90537952249,-187500.02235174447,1479044069.330142,stop
-48793.165241857205,-52638.0229160813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46756.36252836735,-49119.38895218241,-187500.02235174447,1479044069.330355,stop
-48318.01185822629,-52414.460768039324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46264.49003988386,-49132.86705408896,-187500.02235174447,1479044069.330568,stop
-47748.66822346071,-52339.872996791964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46139.74495407879,-49360.51957136626,-187500.02235174447,1479044069.330781,stop
-48182.8732112495,-52578.58962757464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46648.068326481385,-49394.53892642724,-187500.02235174447,1479044069.330997,stop
-48783.6657504637,-52666.09670711717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46810.56550867147,-49159.37622301296,-187500.02235174447,1479044069.33121,stop
-48453.66459532554,-52457.80080053816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46350.83482871471,-49104.86031828646,-187500.02235174447,1479044069.331422,stop
-47778.016063930525,-52317.83417675903,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46094.527375045705,-49313.31268707666,-187500.02235174447,1479044069.331646,stop
-48047.17577066133,-52532.00859212978,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46552.156991023665,-49414.43197899246,-187500.02235174447,1479044069.331853,stop
-48734.93894755113,-52679.73127123491,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46849.72576495716,-49207.94656371434,-187500.02235174447,1479044069.332044,stop
-48580.60015208723,-52514.708341921374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46461.475963768484,-49109.75535032217,-187500.02235174447,1479044069.332234,stop
-47860.6951666707,-52323.77974078414,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46103.60218329456,-49286.22237279682,-187500.02235174447,1479044069.332425,stop
-47932.53367335006,-52475.838658313594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46457.139725344154,-49418.1647203165,-187500.02235174447,1479044069.332619,stop
-48649.30941454285,-52664.68854721649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46843.46727650968,-49239.663689096415,-187500.02235174447,1479044069.33281,stop
-48675.706824744564,-52550.94051968343,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46545.87615083172,-49099.87587927293,-187500.02235174447,1479044069.333001,stop
-47964.183743498776,-52335.31324092308,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46120.27658465822,-49247.710317100325,-187500.02235174447,1479044069.333191,stop
-47840.08685828291,-52436.56664330562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46357.60740728467,-49426.30075529823,-187500.02235174447,1479044069.333385,stop
-48544.770305725375,-52661.51459950383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46825.54117745652,-49292.391454266486,-187500.02235174447,1479044069.333576,stop
-48745.44426744512,-52593.74411031534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46633.98672747454,-49110.00121951118,-187500.02235174447,1479044069.333768,stop
-48086.29132345812,-52359.14020051244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46161.426146200436,-49204.079711923565,-187500.02235174447,1479044069.333959,stop
-47783.78281399999,-52401.47440451079,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46272.53666788777,-49418.45529299442,-187500.02235174447,1479044069.334153,stop
-48426.77544674581,-52637.50882595883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46780.36830191235,-49329.74121925131,-187500.02235174447,1479044069.334348,stop
-48784.157488841716,-52614.263011725314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46701.556050962936,-49108.36954216594,-187500.02235174447,1479044069.334548,stop
-48212.51162439724,-52375.97106408728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46207.13546361154,-49151.1507810534,-187500.02235174447,1479044069.334723,stop
-47742.074458846386,-52349.59600563002,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46179.84398363161,-49377.64100761903,-187500.02235174447,1479044069.3349,stop
-48281.46675604186,-52592.40300564802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46700.75138816254,-49354.52930385224,-187500.02235174447,1479044069.335074,stop
-48788.761948199506,-52635.96655559142,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46761.05639470296,-49126.4968069192,-187500.02235174447,1479044069.335246,stop
-48349.63957663054,-52415.80187270664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46289.63575239608,-49121.62412662794,-187500.02235174447,1479044069.33542,stop
-47748.73527869407,-52323.17624368385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46132.99472725329,-49345.99093747031,-187500.02235174447,1479044069.335595,stop
-48148.38446955496,-52556.75197324181,-187500.02235174447,-187500.02235174447,-187500.02235174447,-46630.83513150634,-49393.57780141566,-187500.02235174447,1479044069.335844,stop
