channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47926.14107443584,-56272.32715753641,-187500.02235174447,1479043309.035093,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47733.24551978654,-56827.49978631733,-187500.02235174447,1479043309.035277,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47317.100741517635,-56565.71615525677,-187500.02235174447,1479043309.035453,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47442.11404825617,-55964.096601497724,-187500.02235174447,1479043309.035625,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47889.90889667379,-56160.81430444888,-187500.02235174447,1479043309.035797,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47807.8332910339,-56769.78758213372,-187500.02235174447,1479043309.035968,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47370.61081774364,-56670.76935419672,-187500.02235174447,1479043309.036144,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47372.04132938878,-56029.98954415197,-187500.02235174447,1479043309.036318,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47830.922643056234,-56061.706669534055,-187500.02235174447,1479043309.03649,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47871.91574238727,-56699.491345821785,-187500.02235174447,1479043309.036661,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47430.066457994755,-56754.47663718184,-187500.02235174447,1479043309.036838,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47317.301907217734,-56112.51218468096,-187500.02235174447,1479043309.03701,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47760.26877883301,-55981.2627412394,-187500.02235174447,1479043309.037181,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47919.659068543806,-56600.92015277388,-187500.02235174447,1479043309.037354,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47505.05656064231,-56816.34626583413,-187500.02235174447,1479043309.037541,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47284.3107324017,-56223.890927301756,-187500.02235174447,1479043309.037717,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47673.0522719684,-55925.4504353345,-187500.02235174447,1479043309.037876,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47946.03412700107,-56481.003043771154,-187500.02235174447,1479043309.038033,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47599.51503271044,-56847.415190627005,-187500.02235174447,1479043309.038196,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47301.18629946546,-56355.76621958807,-187500.02235174447,1479043309.038354,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47608.85806189276,-55928.803197002795,-187500.02235174447,1479043309.038511,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47960.898037063846,-56384.53291470205,-187500.02235174447,1479043309.038668,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47680.137774960735,-56861.5191413783,-187500.02235174447,1479043309.038828,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47298.727607575376,-56473.537561123085,-187500.02235174447,1479043309.038984,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47512.41028456811,-55937.87800525165,-187500.02235174447,1479043309.03915,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47926.96808898069,-56258.20085504065,-187500.02235174447,1479043309.039294,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47760.69346197766,-56828.125635162076,-187500.02235174447,1479043309.039463,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47343.65461393054,-56599.28847542864,-187500.02235174447,1479043309.039627,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47446.20441749149,-55987.45417445352,-187500.02235174447,1479043309.039772,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47899.095463644924,-56161.596615504815,-187500.02235174447,1479043309.039917,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47832.21904423464,-56778.92944561595,-187500.02235174447,1479043309.040086,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47387.57579178522,-56697.34557835407,-187500.02235174447,1479043309.040287,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47374.18709685649,-56054.82233224182,-187500.02235174447,1479043309.040485,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47833.11311401286,-56056.588120053784,-187500.02235174447,1479043309.040648,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47902.157652635295,-56696.31739810913,-187500.02235174447,1479043309.040814,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47462.923522344056,-56789.54652423222,-187500.02235174447,1479043309.040976,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47325.8179218552,-56148.453789765095,-187500.02235174447,1479043309.041137,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47765.990825413566,-55985.95660757502,-187500.02235174447,1479043309.041308,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47948.87279854689,-56598.66262658389,-187500.02235174447,1479043309.041489,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47542.205159927034,-56840.843777757145,-187500.02235174447,1479043309.041648,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47307.55654663522,-56260.61484344183,-187500.02235174447,1479043309.041796,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47686.46331864158,-55943.95767974349,-187500.02235174447,1479043309.041944,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47965.61425514391,-56483.97582578371,-187500.02235174447,1479043309.042112,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47625.398352789685,-56860.73683032237,-187500.02235174447,1479043309.04227,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47305.902517545524,-56386.47751646966,-187500.02235174447,1479043309.042417,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47588.29445699388,-55925.98687720143,-187500.02235174447,1479043309.042565,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47948.15754272432,-56352.033478264035,-187500.02235174447,1479043309.042713,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47694.398187923216,-56848.24220517185,-187500.02235174447,1479043309.042861,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47314.32912520518,-56501.365482969944,-187500.02235174447,1479043309.043008,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47501.45792978501,-55940.06847620827,-187500.02235174447,1479043309.043156,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47929.38207738186,-56234.77622685149,-187500.02235174447,1479043309.043303,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47777.45727031914,-56811.02655065377,-187500.02235174447,1479043309.043451,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47339.78776213977,-56610.01731276719,-187500.02235174447,1479043309.043599,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47410.86630950765,-55979.206380749514,-187500.02235174447,1479043309.04384,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47875.08969009992,-56121.92226909665,-187500.02235174447,1479043309.044023,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47841.22679725013,-56754.923672070945,-187500.02235174447,1479043309.044193,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47391.37558834262,-56708.02971220371,-187500.02235174447,1479043309.044359,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47356.99860537036,-56056.878692731705,-187500.02235174447,1479043309.044522,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47820.90906154026,-56039.08670414528,-187500.02235174447,1479043309.044684,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47899.63190551185,-56671.88694141948,-187500.02235174447,1479043309.044846,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47461.314196743275,-56780.89639912801,-187500.02235174447,1479043309.045008,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47309.14352049155,-56151.739496200025,-187500.02235174447,1479043309.04516,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47734.58662445386,-55963.60486311971,-187500.02235174447,1479043309.045309,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47928.55506283702,-56564.88914071192,-187500.02235174447,1479043309.045459,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47530.85047374374,-56827.79035899525,-187500.02235174447,1479043309.045608,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47284.19897367942,-56260.54778820846,-187500.02235174447,1479043309.045756,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47652.801591491894,-55926.568022557265,-187500.02235174447,1479043309.045905,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47945.5647403675,-56455.723220792206,-187500.02235174447,1479043309.046053,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47613.10489333927,-56851.751429051335,-187500.02235174447,1479043309.046201,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47283.684883556954,-56390.74669966062,-187500.02235174447,1479043309.046388,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47556.91260777863,-55920.01896143186,-187500.02235174447,1479043309.04655,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47937.51811236359,-56332.40864663228,-187500.02235174447,1479043309.505302,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47695.20285072361,-56845.20236792593,-187500.02235174447,1479043309.505696,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47291.61975283858,-56503.13127078191,-187500.02235174447,1479043309.506037,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47467.66209216858,-55932.35712437119,-187500.02235174447,1479043309.506374,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47900.74949273461,-56209.18347945017,-187500.02235174447,1479043309.506721,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47765.65554924674,-56806.15387036251,-187500.02235174447,1479043309.506984,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47326.89080558906,-56620.58968789455,-187500.02235174447,1479043309.507201,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47379.0821288922,-55980.77100286139,-187500.02235174447,1479043309.507528,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47838.38812570431,-56098.16236474066,-187500.02235174447,1479043309.507827,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47816.37165741583,-56724.1900234449,-187500.02235174447,1479043309.508058,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47376.936361424494,-56697.92672370991,-187500.02235174447,1479043309.508321,0
