channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-47328.18720676747,-37962.22513463797,-187500.02235174447,-32270.8674992165,-187500.02235174447,-34406.35316447654,-44104.551566189715,-187500.02235174447,1478948365.519836,stop
-47073.667892654885,-37535.48562949725,-187500.02235174447,-30961.614067746887,-187500.02235174447,-33662.37535028164,-44382.07082534681,-187500.02235174447,1478948365.520225,stop
-47139.78435275368,-38303.58097595942,-187500.02235174447,-31034.078423270992,-187500.02235174447,-33046.74125274912,-44377.622828200205,-187500.02235174447,1478948365.526364,stop
-47424.65733583657,-38772.0511879982,-187500.02235174447,-32347.623389676024,-187500.02235174447,-33764.18754627556,-44070.55456287319,-187500.02235174447,1478948365.526758,stop
-47383.306608594256,-38116.58628184632,-187500.02235174447,-32462.310190476204,-187500.02235174447,-34475.598868799076,-44069.86165879508,-187500.02235174447,1478948365.534615,stop
-47112.828148940585,-37524.46621948078,-187500.02235174447,-31167.02659929116,-187500.02235174447,-33875.0969022628,-44355.20402851153,-187500.02235174447,1478948365.535001,stop
-47108.51426226071,-38143.34131995933,-187500.02235174447,-30879.49375861809,-187500.02235174447,-33099.714887108195,-44420.51582580994,-187500.02235174447,1478948365.542693,stop
-47386.68172200701,-38793.82178709767,-187500.02235174447,-32140.333311597507,-187500.02235174447,-33591.676782569506,-44132.98298513687,-187500.02235174447,1478948365.543076,stop
-47429.440609150006,-38280.60338265936,-187500.02235174447,-32575.49942439788,-187500.02235174447,-34469.27332511822,-44038.65862353547,-187500.02235174447,1478948365.549861,stop
-47154.15652443845,-37549.924856415375,-187500.02235174447,-31412.225235965878,-187500.02235174447,-34099.24019566062,-44285.131309644144,-187500.02235174447,1478948365.550251,stop
-47076.55126768962,-37954.983169434454,-187500.02235174447,-30816.663004954222,-187500.02235174447,-33266.503604233694,-44408.1329593817,-187500.02235174447,1478948365.557312,stop
-47334.155122537035,-38747.03958595271,-187500.02235174447,-31942.94505631269,-187500.02235174447,-33512.797476386724,-44181.64273281607,-187500.02235174447,1478948365.557689,stop
-47452.798182105806,-38421.777000639086,-187500.02235174447,-32660.234887627947,-187500.02235174447,-34480.5386043237,-44023.459437305864,-187500.02235174447,1478948365.565346,stop
-47197.25068774828,-37620.9810520388,-187500.02235174447,-31649.89133475916,-187500.02235174447,-34300.02591610264,-44253.30242553978,-187500.02235174447,1478948365.565724,stop
-47073.9137618439,-37807.95339440744,-187500.02235174447,-30765.745731085033,-187500.02235174447,-33416.32734731762,-44427.42251484663,-187500.02235174447,1478948365.572292,stop
-47288.17758419247,-38672.69768389436,-187500.02235174447,-31708.47525697652,-187500.02235174447,-33434.029928926226,-44220.735933868404,-187500.02235174447,1478948365.579125,stop
-47473.272380026865,-38547.393804477906,-187500.02235174447,-32685.872338518184,-187500.02235174447,-34445.535772506686,-44005.75685569726,-187500.02235174447,1478948365.579664,stop
-47254.56056053169,-37720.289852653725,-187500.02235174447,-31933.80319283047,-187500.02235174447,-34523.09632576661,-44197.15484346805,-187500.02235174447,1478948365.586909,stop
-47078.33940724604,-37681.82250044614,-187500.02235174447,-30816.081859598384,-187500.02235174447,-33633.65335865657,-44426.79666600188,-187500.02235174447,1478948365.587304,stop
-47238.89198766852,-38563.598819208004,-187500.02235174447,-31512.651623803573,-187500.02235174447,-33444.46819358685,-44260.85731516568,-187500.02235174447,1478948365.594779,stop
-47473.630007938154,-38656.515020908715,-187500.02235174447,-32674.338838379248,-187500.02235174447,-34420.41241173892,-44013.468207534344,-187500.02235174447,1478948365.595169,stop
-47303.242659955344,-37851.025205972815,-187500.02235174447,-32206.159199018384,-187500.02235174447,-34742.34458712871,-44138.14623810604,-187500.02235174447,1478948365.602938,stop
-47080.30636075811,-37583.7206940318,-187500.02235174447,-30953.388625787335,-187500.02235174447,-33937.74884197102,-44391.50326150695,-187500.02235174447,1478948365.603317,stop
-47190.29929522268,-38419.72064014919,-187500.02235174447,-31304.556882924666,-187500.02235174447,-33517.46899097788,-44317.18371119305,-187500.02235174447,1478948365.609493,stop
-47462.7000048995,-38739.97643470483,-187500.02235174447,-32556.880421266607,-187500.02235174447,-34360.75560578771,-44055.86946676606,-187500.02235174447,1478948365.609868,stop
-47369.98496889889,-38009.07439101629,-187500.02235174447,-32411.571730562657,-187500.02235174447,-34923.86310385026,-44103.76925513378,-187500.02235174447,1478948365.617603,stop
-47118.32667807659,-37546.32622555807,-187500.02235174447,-31116.91398822236,-187500.02235174447,-34249.17569746682,-44365.75405189444,-187500.02235174447,1478948365.61798,stop
-47163.633664087494,-38277.45178669116,-187500.02235174447,-31120.15499116838,-187500.02235174447,-33643.64458842809,-44381.69084569107,-187500.02235174447,1478948365.626058,stop
-47460.48718219843,-38804.61767966958,-187500.02235174447,-32412.309338129682,-187500.02235174447,-34324.0540413921,-44101.08704579915,-187500.02235174447,1478948365.627142,stop
-47433.978013274434,-38173.9632098631,-187500.02235174447,-32606.009555579374,-187500.02235174447,-35110.61192877435,-44056.00357723279,-187500.02235174447,1478948365.631714,stop
-47153.10599244905,-37539.57599873257,-187500.02235174447,-31329.702595436884,-187500.02235174447,-34579.5121287718,-44330.72886833297,-187500.02235174447,1478948365.632093,stop
-47143.785315011184,-38121.39190690421,-187500.02235174447,-30969.54893702852,-187500.02235174447,-33814.27780559991,-44422.16985489963,-187500.02235174447,1478948365.639386,stop
-47427.58541436022,-38813.1113425626,-187500.02235174447,-32207.76852461917,-187500.02235174447,-34282.569203683044,-44146.19286610995,-187500.02235174447,1478948365.64714,stop
-47476.423975995065,-38333.66642399626,-187500.02235174447,-32723.71384188102,-187500.02235174447,-35225.81281969701,-44021.67129774944,-187500.02235174447,1478948365.647531,stop
-47192.10978652356,-37582.91603123141,-187500.02235174447,-31571.257897765387,-187500.02235174447,-34892.36949591273,-44277.10703338469,-187500.02235174447,1478948365.655276,stop
-47115.89033793096,-37946.958893175,-187500.02235174447,-30903.79010484101,-187500.02235174447,-34056.97304689563,-44403.30498257935,-187500.02235174447,1478948365.655661,stop
-47358.697337948965,-38753.141612189014,-187500.02235174447,-32010.648490267813,-187500.02235174447,-34295.6449741894,-44168.11992742061,-187500.02235174447,1478948365.661659,stop
-47488.56097323429,-38473.18601288629,-187500.02235174447,-32780.084941397305,-187500.02235174447,-35282.11686397992,-44010.383666799506,-187500.02235174447,1478948365.662039,stop
-47237.59558649011,-37661.03537810271,-187500.02235174447,-31822.558560676407,-187500.02235174447,-35162.15505148829,-44233.63289041912,-187500.02235174447,1478948365.669842,stop
-47103.75334069173,-37803.25952807182,-187500.02235174447,-30855.085653672893,-187500.02235174447,-34249.62273235592,-44436.92200624014,-187500.02235174447,1478948365.670222,stop
-47314.35147694963,-38683.24770727727,-187500.02235174447,-31732.74925145498,-187500.02235174447,-34217.90560697384,-44244.40643124657,-187500.02235174447,1478948365.677905,stop
-47512.991429923946,-38601.88735745995,-187500.02235174447,-32759.655446965153,-187500.02235174447,-35246.912866462815,-44006.09213186409,-187500.02235174447,1478948365.678284,stop
-47286.36709289159,-37759.1148327726,-187500.02235174447,-32063.085682759964,-187500.02235174447,-35381.51507157267,-44173.73021527889,-187500.02235174447,1478948365.685185,stop
-47091.75045391923,-37663.62818045952,-187500.02235174447,-30907.63460488732,-187500.02235174447,-34505.25963369127,-44402.45561629005,-187500.02235174447,1478948365.685558,stop
-47250.15726687399,-38549.96425509027,-187500.02235174447,-31518.418373873043,-187500.02235174447,-34242.9842642527,-44279.69983574151,-187500.02235174447,1478948365.692525,stop
-47502.82138619678,-38703.81131217615,-187500.02235174447,-32694.880091533672,-187500.02235174447,-35173.06270278248,-44037.13870491251,-187500.02235174447,1478948365.6929,stop
-47349.19784655546,-37909.38561074562,-187500.02235174447,-32292.034601215673,-187500.02235174447,-35528.23192217731,-44142.61658699711,-187500.02235174447,1478948365.699635,stop
-47118.684305987874,-37596.68470581588,-187500.02235174447,-31008.865655525406,-187500.02235174447,-34712.75087746989,-44407.70827623705,-187500.02235174447,1478948365.707234,stop
-47216.070856579645,-38415.87614010288,-187500.02235174447,-31286.563728638142,-187500.02235174447,-34235.13880194888,-44339.311938203806,-187500.02235174447,1478948365.707653,stop
-47487.82336566727,-38770.37480716405,-187500.02235174447,-32566.290505682293,-187500.02235174447,-35051.37980596779,-44050.169771929955,-187500.02235174447,1478948365.714371,stop
-47400.56215531375,-38054.85076366076,-187500.02235174447,-32474.536594693258,-187500.02235174447,-35619.40468781051,-44100.79647312123,-187500.02235174447,1478948365.714762,stop
-47141.86306498803,-37554.35050181753,-187500.02235174447,-31159.87404106546,-187500.02235174447,-34920.57739741533,-44368.033929828875,-187500.02235174447,1478948365.722063,stop
-47172.82023105863,-38253.51306837953,-187500.02235174447,-31085.19686284028,-187500.02235174447,-34248.035758499595,-44375.58881945477,-187500.02235174447,1478948365.722438,stop
-47459.28018799784,-38808.88686286055,-187500.02235174447,-32383.006201148775,-187500.02235174447,-34871.783539269396,-44087.094853770126,-187500.02235174447,1478948365.730111,stop
-47445.08683026872,-38209.3683730803,-187500.02235174447,-32631.468192513967,-187500.02235174447,-35645.42211835648,-44048.15811492898,-187500.02235174447,1478948365.730491,stop
-47163.25368443176,-37543.644016223436,-187500.02235174447,-31371.813281990682,-187500.02235174447,-35114.94816719868,-44302.208042408,-187500.02235174447,1478948365.737978,stop
-47131.31304160512,-38067.4347957891,-187500.02235174447,-30963.13398636985,-187500.02235174447,-34324.61283500348,-44386.563525982325,-187500.02235174447,1478948365.738357,stop
-47401.81385300325,-38795.94520282093,-187500.02235174447,-32171.245774179195,-187500.02235174447,-34703.02786863183,-44152.54076153526,-187500.02235174447,1478948365.744555,stop
-47476.96041786199,-38363.662465055284,-187500.02235174447,-32736.342577498268,-187500.02235174447,-35614.688469730434,-44022.87829195002,-187500.02235174447,1478948365.744933,stop
-47197.116577281544,-37586.268792899704,-187500.02235174447,-31611.580444762763,-187500.02235174447,-35276.551279610554,-44265.1488501011,-187500.02235174447,1478948365.753532,stop
-47111.88937567346,-37912.09017182472,-187500.02235174447,-30865.658028800255,-187500.02235174447,-34368.39990239142,-44423.354497355765,-187500.02235174447,1478948365.753912,stop
-47361.3795472836,-38749.788850520716,-187500.02235174447,-31927.16472472724,-187500.02235174447,-34506.17605521394,-44202.1839859705,-187500.02235174447,1478948365.759682,stop
-47511.1138833897,-38510.87105403794,-187500.02235174447,-32752.72640618401,-187500.02235174447,-35470.87734590499,-44026.72279199634,-187500.02235174447,1478948365.767048,stop
-47262.04839492421,-37686.2928493372,-187500.02235174447,-31841.646950441238,-187500.02235174447,-35365.1982981203,-44233.63289041912,-187500.02235174447,1478948365.767541,stop
-47114.45982628582,-37781.62303943909,-187500.02235174447,-30840.266447099028,-187500.02235174447,-34438.76319393673,-44438.08429695181,-187500.02235174447,1478948365.774874,stop
-47318.79947409624,-38679.22439327531,-187500.02235174447,-31666.54338437836,-187500.02235174447,-34325.1045733815,-44273.70956822748,-187500.02235174447,1478948365.775261,stop
-47528.95057546504,-38649.83184931658,-187500.02235174447,-32715.354289454735,-187500.02235174447,-35290.29760245056,-44036.37874560103,-187500.02235174447,1478948365.782118,stop
-47323.9180235765,-37821.27503410281,-187500.02235174447,-32071.10995901942,-187500.02235174447,-35429.25839772921,-44193.131529466096,-187500.02235174447,1478948365.782502,stop
-47126.105085147035,-37678.0450556332,-187500.02235174447,-30885.26050868756,-187500.02235174447,-34529.913607825474,-44436.050288206374,-187500.02235174447,1478948365.789673,stop
-47269.60328455011,-38550.92538010185,-187500.02235174447,-31421.32239595919,-187500.02235174447,-34174.94555413074,-44333.63459511216,-187500.02235174447,1478948365.790109,stop
-47531.54337782185,-38745.89964698549,-187500.02235174447,-32634.28451231534,-187500.02235174447,-35060.119338049815,-44066.48654538233,-187500.02235174447,1478948365.797726,stop
-47378.65744574755,-37949.663454254085,-187500.02235174447,-32309.468961890816,-187500.02235174447,-35454.2699997747,-44133.921758403994,-187500.02235174447,1478948365.798107,stop
-47131.33539334958,-37586.53701383317,-187500.02235174447,-31010.340870659456,-187500.02235174447,-34632.15048696405,-44405.94248842508,-187500.02235174447,1478948365.805808,stop
-47226.26325205127,-38402.12981726287,-187500.02235174447,-31203.862274153507,-187500.02235174447,-34062.04689288699,-44380.707368935036,-187500.02235174447,1478948365.806195,stop
-47509.99629616694,-38812.2619762733,-187500.02235174447,-32496.418952515003,-187500.02235174447,-34810.91973911759,-44090.31350497169,-187500.02235174447,1478948365.812482,stop
-47429.999402761394,-38112.764133544464,-187500.02235174447,-32478.336391250657,-187500.02235174447,-35406.861949784994,-44114.475740727874,-187500.02235174447,1478948365.812858,stop
-47170.02626300172,-37579.67502828539,-187500.02235174447,-31147.6029333595,-187500.02235174447,-34692.50019699338,-44396.17477609811,-187500.02235174447,1478948365.81946,stop
-47196.848356348084,-38256.7317195811,-187500.02235174447,-30985.97746920317,-187500.02235174447,-33949.90819095471,-44430.8870352372,-187500.02235174447,1478948365.827243,stop
-47488.85154591221,-38860.00530242983,-187500.02235174447,-32271.783920739166,-187500.02235174447,-34499.0458487327,-44148.249226599844,-187500.02235174447,1478948365.827671,stop
-47483.44242375403,-38281.13982452629,-187500.02235174447,-32591.436218194514,-187500.02235174447,-35292.46572166273,-44073.70615884139,-187500.02235174447,1478948365.835361,stop
-47198.81530986015,-37588.05693245613,-187500.02235174447,-31340.0961566086,-187500.02235174447,-34758.661360581085,-44344.85517082873,-187500.02235174447,1478948365.835758,stop
-47160.772640797215,-38075.16849937064,-187500.02235174447,-30847.597819280367,-187500.02235174447,-33895.72756239505,-44443.00168073198,-187500.02235174447,1478948365.841702,stop
-47428.92651902754,-38820.934453121954,-187500.02235174447,-32046.299522674028,-187500.02235174447,-34214.17286564981,-44184.74962529536,-187500.02235174447,1478948365.842095,stop
