channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-38362.701340043706,-42571.33365527793,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48549.19595112753,-41433.78632471399,-187500.02235174447,1479044625.519142,stop
-38414.82560811348,-42630.230501917664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48758.22946527356,-41554.28457907255,-187500.02235174447,1479044625.51935,stop
-38617.53357857867,-42726.03007865311,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48796.67446573669,-41536.13496257484,-187500.02235174447,1479044625.519538,stop
-38584.05066538461,-42676.34215072896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48591.127823725685,-41412.30629829244,-187500.02235174447,1479044625.519724,stop
-38369.13864244684,-42558.41434698276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48511.3991512536,-41397.37533299629,-187500.02235174447,1479044625.51991,stop
-38362.23195341015,-42588.87977467535,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48700.42785411213,-41516.66659315427,-187500.02235174447,1479044625.520098,stop
-38575.422892024864,-42702.40428476385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48794.95338141363,-41534.346823018415,-187500.02235174447,1479044625.520284,stop
-38602.289688860146,-42688.5238514571,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48617.88286183868,-41421.80578968594,-187500.02235174447,1479044625.520471,stop
-38401.10163701793,-42573.03238785653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48501.854956371186,-41385.73007413508,-187500.02235174447,1479044625.520657,stop
-38342.49536305611,-42570.90897213328,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48661.82639143782,-41496.48296791112,-187500.02235174447,1479044625.520856,stop
-38536.24028399471,-42677.39268271836,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48794.4169395467,-41534.9503201187,-187500.02235174447,1479044625.521044,stop
-38601.68619175985,-42678.84554610796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48633.7302486575,-41417.871882661806,-187500.02235174447,1479044625.52123,stop
-38420.94998609424,-42570.327826777444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48483.61593289566,-41359.13149823326,-187500.02235174447,1479044625.521416,stop
-38319.47306626714,-42550.03244281202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48611.93729781357,-41465.21287741815,-187500.02235174447,1479044625.521607,stop
-38495.49305385269,-42658.63956912036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48782.77168068549,-41534.27976778505,-187500.02235174447,1479044625.521798,stop
-38617.35476462302,-42700.19146206277,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48676.24326661149,-41447.86792372083,-187500.02235174447,1479044625.521986,stop
-38472.29194310808,-42604.9059754498,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48500.312686003774,-41370.262666972005,-187500.02235174447,1479044625.522172,stop
-38325.32922331443,-42552.40172772428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48577.984997985965,-41451.19833364467,-187500.02235174447,1479044625.522359,stop
-38470.52615529611,-42652.98457777317,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48779.77654692847,-41546.506172002104,-187500.02235174447,1479044625.522529,stop
-38625.17787518238,-42712.41786627983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48715.6493920862,-41472.119566454836,-187500.02235174447,1479044625.522706,stop
-38508.83704529251,-42623.63673730335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48515.22129955546,-41366.88755355925,-187500.02235174447,1479044625.522876,stop
-38330.87245593935,-42550.7924021235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48545.35145108122,-41423.884501920285,-187500.02235174447,1479044625.523048,stop
-38436.97618686869,-42638.63475783286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48766.007872344,-41545.32152954597,-187500.02235174447,1479044625.523218,stop
-38623.948529237336,-42720.352735561464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48758.274168762466,-41500.34981970189,-187500.02235174447,1479044625.523387,stop
-38551.506525457684,-42651.79993531704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48551.4087738286,-41384.947763079144,-187500.02235174447,1479044625.523557,stop
-38354.96763646217,-42559.643692927806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48529.14643635112,-41412.552167481444,-187500.02235174447,1479044625.523749,stop
-38404.61086089741,-42620.373382612874,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48742.71735462158,-41538.12426783136,-187500.02235174447,1479044625.523919,stop
-38611.81153199811,-42721.35856406195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48794.08166337987,-41529.20592179369,-187500.02235174447,1479044625.524089,stop
-38589.146863120426,-42679.672560652805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48596.98398077297,-41411.926318636695,-187500.02235174447,1479044625.524259,stop
-38381.11917747488,-42568.6961494322,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48518.95404087949,-41403.56676621041,-187500.02235174447,1479044625.524431,stop
-38368.60220057991,-42596.054684645496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48706.686342559624,-41524.1544275468,-187500.02235174447,1479044625.524601,stop
-38568.359740776985,-42695.519947471614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48794.43929129116,-41530.07763982745,-187500.02235174447,1479044625.524775,stop
-38593.84072945604,-42672.743519871656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48605.92467855509,-41403.678524932686,-187500.02235174447,1479044625.52493,stop
-38400.81106434001,-42565.38809125282,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48488.24274399791,-41371.939047806154,-187500.02235174447,1479044625.525088,stop
-38334.26992109656,-42562.795288896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48644.70495518505,-41482.6919415822,-187500.02235174447,1479044625.525244,stop
-38526.47257166774,-42666.932066313275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48781.3635207848,-41520.8016658785,-187500.02235174447,1479044625.525399,stop
-38605.88831971745,-42679.56080193053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48633.19380679057,-41411.993373870064,-187500.02235174447,1479044625.525553,stop
-38434.80806765653,-42578.55326873699,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48482.341883461704,-41355.26464644249,-187500.02235174447,1479044625.52571,stop
-38314.77919993153,-42541.15880026326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48592.78185281537,-41446.72798475361,-187500.02235174447,1479044625.525865,stop
-38488.34049562699,-42651.24114170565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48774.32272128138,-41524.489703713625,-187500.02235174447,1479044625.52602,stop
-38614.87372098848,-42692.12248231441,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48671.12471713123,-41435.37329857032,-187500.02235174447,1479044625.526174,stop
-38467.37455932791,-42590.06441713148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48484.06296778476,-41346.078079471365,-187500.02235174447,1479044625.526411,stop
-38307.67134519474,-42528.97709953512,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48550.26883486138,-41420.26351931853,-187500.02235174447,1479044625.526574,stop
-38450.163716097326,-42630.029336217565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48758.25181701801,-41521.42751472325,-187500.02235174447,1479044625.526723,stop
-38611.297441875635,-42690.580211946995,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48701.3442756348,-41450.19250514418,-187500.02235174447,1479044625.52687,stop
-38501.41626613334,-42606.38119058385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48499.73154064793,-41346.636873082745,-187500.02235174447,1479044625.527053,stop
-38320.83652267892,-42530.02763152452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48521.32332579176,-41399.141120808265,-187500.02235174447,1479044625.527198,stop
-38417.999555826136,-42614.18194939875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48738.22465398606,-41519.28174725554,-187500.02235174447,1479044625.527342,stop
-38606.469465073285,-42700.16911031832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48738.67168887516,-41480.63558109231,-187500.02235174447,1479044625.527485,stop
-38546.43267946633,-42641.33931891195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48537.48363703294,-41370.128556505275,-187500.02235174447,1479044625.527671,stop
-38353.894752728316,-42551.3958992238,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48512.27086928736,-41399.67756267519,-187500.02235174447,1479044625.527814,stop
-38394.50787240361,-42606.64941151731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48723.047819500905,-41526.00962233658,-187500.02235174447,1479044625.527957,stop
-38593.885432944946,-42700.280869040595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48773.20513405861,-41510.96689831816,-187500.02235174447,1479044625.528101,stop
-38579.51326126019,-42660.47241216569,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48577.3144456523,-41390.37923698178,-187500.02235174447,1479044625.528294,stop
-38382.39322690883,-42558.05671907148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48503.33017150524,-41386.17710902418,-187500.02235174447,1479044625.528438,stop
-38368.80336628001,-42589.28210607554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48695.53282207642,-41516.82305536545,-187500.02235174447,1479044625.528582,stop
-38577.50160425921,-42705.041790609575,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48804.02818966248,-41544.94154989023,-187500.02235174447,1479044625.528725,stop
-38616.036011700155,-42692.99420034816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48625.95184158705,-41424.018612387015,-187500.02235174447,1479044625.528911,stop
-38412.523378434584,-42573.03238785653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48493.0930725447,-41376.699969375135,-187500.02235174447,1479044625.529054,stop
-38336.72861298664,-42564.96340810817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48642.06744933933,-41487.45286315118,-187500.02235174447,1479044625.529197,stop
-38527.94778680179,-42674.59871466145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48790.997122645036,-41538.79482016502,-187500.02235174447,1479044625.52934,stop
-38620.43930535785,-42697.621011450414,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48654.025632622914,-41436.69205149318,-187500.02235174447,1479044625.529517,stop
-38451.72833820919,-42596.09938813441,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48497.83164236923,-41375.023588540986,-187500.02235174447,1479044625.52966,stop
-38330.470124539155,-42559.219009783155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48608.83040533429,-41468.52093559753,-187500.02235174447,1479044625.529803,stop
-38492.654382306864,-42658.66192086481,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48787.53260225447,-41540.806477166,-187500.02235174447,1479044625.529955,stop
-38624.283805404164,-42699.49855798466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48692.53768831941,-41452.42767958971,-187500.02235174447,1479044625.530135,stop
-38481.27734437911,-42604.10131264941,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48508.068741329764,-41368.00514078202,-187500.02235174447,1479044625.53028,stop
-38326.87149368185,-42546.5902741659,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48578.543791597345,-41448.33731035439,-187500.02235174447,1479044625.530423,stop
-38449.940198652774,-42631.30338565152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48774.076852092374,-41540.627663210355,-187500.02235174447,1479044625.530565,stop
-38617.377116367476,-42699.34209577347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48727.49581664751,-41478.44511013569,-187500.02235174447,1479044625.530708,stop
-38523.410382677364,-42626.02837396006,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48533.54973000881,-41379.09160603185,-187500.02235174447,1479044625.53085,stop
-38335.63337750833,-42540.979986307626,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48541.194026612524,-41421.40345828575,-187500.02235174447,1479044625.530992,stop
-38419.02773607108,-42619.07698143447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48755.94958733912,-41541.74525043312,-187500.02235174447,1479044625.531134,stop
-38607.87762497397,-42702.381933019395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48761.135192052745,-41500.03689527952,-187500.02235174447,1479044625.531276,stop
-38554.658121425884,-42644.781487558066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48553.88981746314,-41384.79130086795,-187500.02235174447,1479044625.531418,stop
-38360.71203478718,-42556.11211730386,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48523.6032037262,-41411.38987676977,-187500.02235174447,1479044625.531561,stop
-38388.271735700575,-42602.93902193773,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48729.50747364849,-41534.59269220742,-187500.02235174447,1479044625.531704,stop
-38590.42091255438,-42701.577270219,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48787.97963714357,-41527.350727003904,-187500.02235174447,1479044625.531846,stop
-38591.650258499416,-42674.77752861709,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48597.72158834,-41412.44040875917,-187500.02235174447,1479044625.531988,stop
-38393.4126369253,-42570.1490128218,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48510.48272973094,-41397.97883009659,-187500.02235174447,1479044625.532131,stop
-38360.7567382761,-42587.33750430793,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48688.06733942835,-41515.660764653774,-187500.02235174447,1479044625.532273,stop
-38560.26840928417,-42692.30129627005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48790.52773601148,-41532.089296828424,-187500.02235174447,1479044625.532414,stop
